Date,Open,High,Low,Close,Adj Close,Volume
2020-10-27,234.1999969482422,234.58999633789062,228.0,228.50999450683594,217.9788055419922,1395700
2020-10-28,225.0,227.5,222.50999450683594,223.3699951171875,213.07569885253906,1375200
2020-10-29,222.07000732421875,229.80999755859375,221.72999572753906,228.02000427246094,217.51141357421875,1190700
2020-10-30,227.6300048828125,228.58999633789062,222.61000061035156,225.91000366210938,215.49864196777344,1306200
2020-11-02,228.49000549316406,232.24000549316406,227.5,231.6999969482422,221.0217742919922,1435900
2020-11-03,235.61000061035156,241.6199951171875,234.4199981689453,239.9600067138672,228.90115356445312,1571800
2020-11-04,237.39999389648438,240.0,233.1999969482422,233.3000030517578,222.5480499267578,1992600
2020-11-05,237.82000732421875,247.08999633789062,237.3300018310547,246.02000427246094,234.68182373046875,2031800
2020-11-06,246.5800018310547,250.3699951171875,246.11000061035156,247.63999938964844,236.22715759277344,1481600
2020-11-09,260.5899963378906,265.8699951171875,248.35000610351562,248.8699951171875,237.40049743652344,2219500
2020-11-10,249.49000549316406,256.8999938964844,249.49000549316406,253.97000122070312,242.2654571533203,1852800
2020-11-11,253.9600067138672,254.27000427246094,245.9600067138672,249.35000610351562,237.8583984375,1659000
2020-11-12,250.85000610351562,252.1999969482422,246.8699951171875,248.00999450683594,236.58013916015625,1275700
2020-11-13,250.82000732421875,252.58999633789062,249.0800018310547,251.7899932861328,240.18594360351562,976700
2020-11-16,255.0,260.3399963378906,253.61000061035156,259.1000061035156,247.15904235839844,1927500
2020-11-17,256.5,259.7200012207031,253.5,258.2099914550781,246.31002807617188,1411100
2020-11-18,258.44000244140625,260.6000061035156,257.25,257.3299865722656,245.47056579589844,1618400
2020-11-19,257.2900085449219,259.5299987792969,255.0,255.58999633789062,243.810791015625,1700400
2020-11-20,256.6400146484375,259.6600036621094,255.5,258.55999755859375,246.6439208984375,1614900
2020-11-23,260.70001220703125,262.760009765625,260.1600036621094,261.1099853515625,249.07635498046875,2094900
2020-11-24,263.6499938964844,264.1700134277344,260.010009765625,261.510009765625,249.45791625976562,2345300
2020-11-25,263.010009765625,265.8699951171875,254.50999450683594,256.42999267578125,244.6121063232422,3037900
2020-11-27,258.6199951171875,262.20001220703125,258.1499938964844,261.95001220703125,249.877685546875,1072200
2020-11-30,262.94000244140625,264.2300109863281,258.1099853515625,261.6199951171875,249.5628662109375,2342200
2020-12-01,263.2200012207031,265.3500061035156,255.1199951171875,255.1300048828125,243.37197875976562,2086400
2020-12-02,255.1300048828125,260.44000244140625,254.38999938964844,259.0,247.06361389160156,2773200
2020-12-03,258.489990234375,259.80999755859375,251.92999267578125,252.67999267578125,241.03492736816406,2079900
2020-12-04,253.86000061035156,255.75,252.7899932861328,253.38999938964844,241.7122039794922,1655000
2020-12-07,253.1300048828125,253.5,250.5399932861328,252.00999450683594,240.39578247070312,1598400
2020-12-08,253.1199951171875,254.83999633789062,251.27000427246094,252.60000610351562,240.95858764648438,1303600
2020-12-09,252.5,255.5,251.60000610351562,254.8300018310547,243.0858154296875,1373800
2020-12-10,253.58999633789062,254.24000549316406,250.6199951171875,253.4499969482422,241.76943969726562,1158900
2020-12-11,251.44000244140625,256.0,250.82000732421875,255.77000427246094,243.98251342773438,1403600
2020-12-14,258.0,258.75,252.50999450683594,252.72000122070312,241.0730743408203,972900
2020-12-15,256.3299865722656,264.1099853515625,255.97999572753906,261.989990234375,249.91578674316406,2051100
2020-12-16,261.8399963378906,262.3800048828125,259.6400146484375,261.1199951171875,249.08590698242188,1210700
2020-12-17,263.0299987792969,264.6400146484375,261.5400085449219,264.5299987792969,252.3388214111328,1525000
2020-12-18,265.0,271.45001220703125,264.55999755859375,270.70001220703125,258.2244873046875,3274100
2020-12-21,265.9200134277344,272.0,265.5799865722656,267.75,255.410400390625,2147000
2020-12-22,267.5799865722656,270.5799865722656,265.2300109863281,269.260009765625,256.850830078125,1531700
2020-12-23,270.67999267578125,271.3800048828125,267.8299865722656,267.94000244140625,255.5915985107422,938600
2020-12-24,267.92999267578125,269.5799865722656,267.32000732421875,269.2099914550781,256.8030700683594,289900
2020-12-28,273.42999267578125,273.55999755859375,267.3999938964844,267.5,255.17185974121094,691900
2020-12-29,269.1700134277344,269.5400085449219,262.8500061035156,265.3399963378906,253.1114501953125,892800
2020-12-30,266.0,268.3599853515625,265.5,266.1499938964844,254.61329650878906,792800
2020-12-31,266.760009765625,269.19000244140625,265.45001220703125,269.04998779296875,257.3877258300781,805300
2021-01-04,271.80999755859375,273.75,263.8500061035156,267.6400146484375,256.0388488769531,2800000
2021-01-05,267.6499938964844,274.760009765625,267.45001220703125,274.2799987792969,262.3909606933594,1829200
2021-01-06,275.0,292.8399963378906,274.6499938964844,290.3599853515625,277.77392578125,2778300
2021-01-07,293.760009765625,300.55999755859375,293.489990234375,299.7300109863281,286.7379150390625,2227300
2021-01-08,297.54998779296875,300.4800109863281,290.3900146484375,293.9100036621094,281.17010498046875,1781000
2021-01-11,289.4800109863281,295.17999267578125,289.0,294.9200134277344,282.1363220214844,1303700
2021-01-12,296.1199951171875,303.55999755859375,293.8999938964844,302.0899963378906,288.9955749511719,1952300
2021-01-13,301.6300048828125,304.0,300.6099853515625,301.2200012207031,288.16326904296875,1203800
2021-01-14,302.8999938964844,306.3500061035156,301.95001220703125,302.8500061035156,289.7226257324219,1370800
2021-01-15,300.1600036621094,301.1300048828125,293.010009765625,295.3999938964844,282.59552001953125,1766300
2021-01-19,298.25,299.7699890136719,294.3999938964844,294.989990234375,282.2032470703125,1509600
2021-01-20,296.8699951171875,302.19000244140625,296.010009765625,300.94000244140625,287.8954162597656,1327500
2021-01-21,302.0,306.1499938964844,300.0,305.5,292.2576904296875,1931000
2021-01-22,302.8900146484375,306.9599914550781,301.30999755859375,305.1700134277344,291.9419860839844,1429900
2021-01-25,303.1400146484375,305.5,296.3800048828125,298.20001220703125,285.2742004394531,1539600
2021-01-26,300.94000244140625,302.1600036621094,295.3999938964844,296.010009765625,283.1790466308594,1364200
2021-01-27,289.7900085449219,290.6400146484375,278.95001220703125,280.7300109863281,268.5614013671875,1769900
2021-01-28,287.2799987792969,297.2799987792969,282.739990234375,292.9599914550781,280.2613220214844,1504200
2021-01-29,292.1000061035156,292.95001220703125,285.5,288.79998779296875,276.2815856933594,1734300
2021-02-01,292.1199951171875,294.0199890136719,289.6499938964844,292.2099914550781,279.54376220703125,1163400
2021-02-02,296.2300109863281,304.2200012207031,295.7200012207031,302.5400085449219,289.42596435546875,1637100
2021-02-03,302.260009765625,302.3299865722656,299.4599914550781,301.1400146484375,288.0867004394531,1185300
2021-02-04,302.8500061035156,309.55999755859375,301.95001220703125,309.2699890136719,295.86431884765625,1459000
2021-02-05,312.0199890136719,313.0199890136719,307.010009765625,309.239990234375,295.83563232421875,1228100
2021-02-08,312.0,317.19000244140625,312.0,317.0400085449219,303.2975158691406,962300
2021-02-09,316.0199890136719,318.2699890136719,313.1700134277344,315.3299865722656,301.66168212890625,1066500
2021-02-10,317.54998779296875,317.79998779296875,311.3699951171875,313.6400146484375,300.0448913574219,1070000
2021-02-11,314.69000244140625,315.82000732421875,309.04998779296875,314.4599914550781,300.8293151855469,995400
2021-02-12,314.04998779296875,315.7900085449219,312.2799987792969,313.0,299.4326171875,1721600
2021-02-16,316.80999755859375,321.6700134277344,316.07000732421875,317.0899963378906,303.34527587890625,3099600
2021-02-17,314.1600036621094,317.5,311.3900146484375,312.0799865722656,298.5525207519531,1999600
2021-02-18,310.8399963378906,311.4599914550781,298.5400085449219,300.25,287.23529052734375,3110900
2021-02-19,320.0,335.2099914550781,315.8699951171875,330.0,315.6957092285156,4870100
2021-02-22,329.5,338.54998779296875,328.5199890136719,337.510009765625,322.88018798828125,2312500
2021-02-23,331.5199890136719,338.7699890136719,328.0,337.4100036621094,322.78460693359375,2222700
2021-02-24,339.42999267578125,346.5899963378906,338.2099914550781,345.6600036621094,330.67694091796875,1941300
2021-02-25,345.7099914550781,353.0199890136719,342.30999755859375,348.0299987792969,332.9442443847656,2883000
2021-02-26,346.20001220703125,354.4100036621094,344.05999755859375,349.1199951171875,333.98699951171875,2537800
2021-03-01,355.05999755859375,363.30999755859375,354.3399963378906,359.510009765625,343.9266052246094,2098800
2021-03-02,359.8699951171875,359.8699951171875,349.9700012207031,351.44000244140625,336.2063293457031,1882000
2021-03-03,349.94000244140625,351.3699951171875,342.80999755859375,343.05999755859375,328.1896057128906,1929100
2021-03-04,340.6700134277344,343.5199890136719,330.7799987792969,337.95001220703125,323.3011474609375,2499400
2021-03-05,343.29998779296875,351.8399963378906,334.1400146484375,349.8299865722656,334.66619873046875,1979700
2021-03-08,354.42999267578125,359.9100036621094,349.2200012207031,353.70001220703125,338.3684997558594,1764200
2021-03-09,354.7200012207031,357.3900146484375,351.8699951171875,352.69000244140625,337.4021911621094,1456800
2021-03-10,351.2200012207031,361.69000244140625,351.010009765625,361.2200012207031,345.56243896484375,1403200
2021-03-11,365.0,366.82000732421875,360.7799987792969,364.4599914550781,348.66204833984375,1675700
2021-03-12,363.54998779296875,370.760009765625,363.3399963378906,369.489990234375,353.4739685058594,1941500
2021-03-15,369.0899963378906,374.7300109863281,366.05999755859375,374.3699951171875,358.1424255371094,2004400
2021-03-16,376.57000732421875,376.57000732421875,371.0,373.5199890136719,357.32928466796875,2047000
2021-03-17,376.0799865722656,380.7900085449219,372.2300109863281,379.260009765625,362.820556640625,1753000
2021-03-18,381.0,392.4200134277344,379.1300048828125,380.4100036621094,363.920654296875,2753100
2021-03-19,377.5,379.8399963378906,371.9100036621094,372.4800109863281,356.3344421386719,3042100
2021-03-22,373.7200012207031,373.7200012207031,368.6600036621094,371.5899963378906,355.4830017089844,1398500
2021-03-23,367.2699890136719,371.5299987792969,355.8999938964844,357.489990234375,341.994140625,2911200
2021-03-24,361.510009765625,368.0,360.80999755859375,360.9100036621094,345.2658996582031,1860600
2021-03-25,357.2699890136719,367.7900085449219,353.4599914550781,366.79998779296875,350.9006042480469,1970600
2021-03-26,371.0299987792969,372.8999938964844,367.7300109863281,372.2900085449219,356.15264892578125,1586100
2021-03-29,370.489990234375,372.489990234375,367.5,367.9700012207031,352.01995849609375,1413400
2021-03-30,367.0,375.30999755859375,366.45001220703125,373.9200134277344,358.58905029296875,1278200
2021-03-31,374.9700012207031,379.5,368.32000732421875,374.1400146484375,358.8000183105469,2053300
2021-04-01,375.6300048828125,376.0,369.2900085449219,372.1199951171875,356.8628234863281,1561900
2021-04-05,375.6000061035156,377.94000244140625,373.9100036621094,374.80999755859375,359.4424743652344,1419500
2021-04-06,375.7900085449219,381.8399963378906,375.0199890136719,375.6099853515625,360.20977783203125,1309700
2021-04-07,375.75,378.8800048828125,372.4100036621094,374.7900085449219,359.42333984375,1299300
2021-04-08,372.2900085449219,374.5299987792969,368.6300048828125,374.07000732421875,358.73284912109375,1250700
2021-04-09,375.6400146484375,378.0799865722656,372.5199890136719,377.0,361.5427551269531,1224500
2021-04-12,377.8299865722656,379.1499938964844,375.79998779296875,378.260009765625,362.7510681152344,1165100
2021-04-13,383.5400085449219,384.3999938964844,376.6300048828125,378.6700134277344,363.144287109375,985100
2021-04-14,377.8500061035156,382.9800109863281,377.8500061035156,381.5,365.858154296875,1077100
2021-04-15,384.2799987792969,385.95001220703125,378.67999267578125,382.1400146484375,366.4720764160156,1127000
2021-04-16,386.05999755859375,386.05999755859375,380.82000732421875,383.07000732421875,367.3638916015625,1092000
2021-04-19,382.82000732421875,383.67999267578125,378.5400085449219,380.7200012207031,365.1102294921875,1145100
2021-04-20,378.3500061035156,380.739990234375,366.6300048828125,370.2699890136719,355.088623046875,1807400
2021-04-21,370.7099914550781,375.8299865722656,367.3500061035156,375.6000061035156,360.20013427734375,1819900
2021-04-22,375.8699951171875,377.239990234375,365.6000061035156,368.3599853515625,353.25701904296875,1880200
2021-04-23,368.8900146484375,377.69000244140625,368.8900146484375,376.2699890136719,360.84259033203125,1301300
2021-04-26,377.0199890136719,383.79998779296875,377.0199890136719,380.45001220703125,364.851318359375,1235700
2021-04-27,381.5,383.5,378.5299987792969,382.3599853515625,366.6829528808594,925700
2021-04-28,381.17999267578125,384.510009765625,379.54998779296875,379.79998779296875,364.2279357910156,891000
2021-04-29,382.8399963378906,382.8399963378906,372.07000732421875,376.3900146484375,360.9577941894531,1104500
2021-04-30,372.54998779296875,373.5299987792969,368.6099853515625,370.8500061035156,355.6448669433594,1196700
2021-05-03,376.5,377.75,371.8800048828125,373.7699890136719,358.4451599121094,924600
2021-05-04,371.8500061035156,381.0,367.8800048828125,379.5799865722656,364.01690673828125,1692300
2021-05-05,382.6600036621094,383.3399963378906,375.8500061035156,378.8599853515625,363.3264465332031,1460800
2021-05-06,379.8399963378906,391.0,378.6199951171875,389.9100036621094,373.9234313964844,2010900
2021-05-07,387.80999755859375,396.8999938964844,384.3299865722656,394.2200012207031,378.0566711425781,1597200
2021-05-10,398.0,400.3399963378906,391.2799987792969,391.3999938964844,375.3523864746094,1601300
2021-05-11,386.2200012207031,389.17999267578125,377.510009765625,383.20001220703125,367.4885559082031,1588500
2021-05-12,384.7799987792969,388.5299987792969,372.4200134277344,373.6300048828125,358.3109130859375,1631600
2021-05-13,368.4700012207031,379.8399963378906,366.4700012207031,378.1099853515625,362.6072082519531,1483400
2021-05-14,381.80999755859375,386.7099914550781,380.6300048828125,384.0,368.25579833984375,1143600
2021-05-17,381.989990234375,385.6499938964844,378.7799987792969,383.54998779296875,367.8241882324219,1170200
2021-05-18,385.2300109863281,386.32000732421875,369.69000244140625,369.69000244140625,354.532470703125,1664800
2021-05-19,361.82000732421875,362.17999267578125,351.0199890136719,358.4200134277344,343.7245788574219,2800600
2021-05-20,357.94000244140625,359.0,350.5299987792969,355.2200012207031,340.65576171875,2947000
2021-05-21,357.79998779296875,368.3900146484375,352.1700134277344,359.75,345.00006103515625,3614400
2021-05-24,361.5400085449219,362.489990234375,356.30999755859375,359.3599853515625,344.6260070800781,1914700
2021-05-25,361.7799987792969,367.79998779296875,360.3699951171875,360.69000244140625,345.90142822265625,1682300
2021-05-26,359.67999267578125,361.25,354.69000244140625,357.739990234375,343.07244873046875,1949800
2021-05-27,363.3800048828125,363.5,358.7099914550781,362.2099914550781,347.359130859375,3337100
2021-05-28,362.6000061035156,363.5400085449219,357.5799865722656,361.1000061035156,346.2945861816406,1348100
2021-06-01,364.4100036621094,369.25,362.0,364.6099853515625,349.66070556640625,1483500
2021-06-02,364.510009765625,365.30999755859375,355.760009765625,356.7099914550781,342.0846252441406,1882700
2021-06-03,355.2300109863281,363.42999267578125,354.55999755859375,358.9100036621094,344.1944885253906,1336800
2021-06-04,360.2699890136719,361.44000244140625,355.30999755859375,356.6400146484375,342.0175476074219,1279300
2021-06-07,357.07000732421875,359.70001220703125,352.95001220703125,355.42999267578125,340.8570861816406,1537000
2021-06-08,356.9200134277344,359.4700012207031,352.42999267578125,356.5799865722656,341.9599609375,1521700
2021-06-09,355.7699890136719,355.9100036621094,349.2099914550781,349.5299987792969,335.19903564453125,2000800
2021-06-10,351.8800048828125,354.3999938964844,340.7699890136719,341.44000244140625,327.44073486328125,2232000
2021-06-11,345.3800048828125,346.5,338.6199951171875,341.57000732421875,327.5653991699219,2028400
2021-06-14,341.0400085449219,342.42999267578125,331.8299865722656,335.5400085449219,321.78265380859375,2775000
2021-06-15,336.8900146484375,339.0299987792969,335.760009765625,338.1000061035156,324.2377014160156,1722400
2021-06-16,338.1000061035156,340.0,335.1300048828125,336.55999755859375,322.7607727050781,2264600
2021-06-17,335.739990234375,336.9100036621094,321.8999938964844,328.3800048828125,314.91619873046875,3387800
2021-06-18,324.1099853515625,331.8500061035156,323.45001220703125,328.9700012207031,315.48199462890625,2930600
2021-06-21,332.9700012207031,338.760009765625,332.5400085449219,337.8800048828125,324.0267028808594,2010700
2021-06-22,338.7900085449219,342.6499938964844,335.6600036621094,342.1000061035156,328.0736389160156,1677400
2021-06-23,342.67999267578125,349.1700134277344,341.489990234375,347.75,333.4920349121094,3352700
2021-06-24,349.55999755859375,354.739990234375,346.5299987792969,350.6199951171875,336.2443542480469,2140200
2021-06-25,354.0899963378906,355.8900146484375,347.1400146484375,349.989990234375,335.64019775390625,6604800
2021-06-28,350.3800048828125,350.95001220703125,345.1000061035156,349.8900146484375,335.5443115234375,1304200
2021-06-29,350.79998779296875,352.70001220703125,348.0899963378906,348.92999267578125,335.4866027832031,1213400
2021-06-30,348.1700134277344,353.3900146484375,348.1700134277344,352.7099914550781,339.12091064453125,1643600
2021-07-01,355.6600036621094,356.19000244140625,351.9200134277344,354.2900085449219,340.6401062011719,1467900
2021-07-02,354.57000732421875,355.9100036621094,351.2099914550781,352.5,338.9190368652344,1131800
2021-07-06,352.5,353.0,344.260009765625,349.45001220703125,335.986572265625,1924000
2021-07-07,348.3800048828125,352.55999755859375,348.2200012207031,351.8800048828125,338.3229064941406,1309100
2021-07-08,345.0,347.3500061035156,339.5,343.5799865722656,330.34271240234375,1621000
2021-07-09,349.20001220703125,350.7200012207031,347.54998779296875,349.4800109863281,336.015380859375,1325400
2021-07-12,347.7300109863281,354.75,345.80999755859375,354.2799987792969,340.6304626464844,1608000
2021-07-13,356.0,356.0,350.5799865722656,350.7699890136719,337.25567626953125,950100
2021-07-14,353.3900146484375,353.45001220703125,344.5299987792969,345.57000732421875,332.2560119628906,1409400
2021-07-15,342.8999938964844,347.7200012207031,342.30999755859375,346.1000061035156,332.76556396484375,1516200
2021-07-16,347.6199951171875,348.4599914550781,342.0,342.489990234375,329.294677734375,1153900
2021-07-19,335.0,337.3399963378906,328.92999267578125,334.95001220703125,322.04522705078125,1848600
2021-07-20,337.44000244140625,349.2900085449219,335.0,348.0299987792969,334.62127685546875,2053900
2021-07-21,352.0,354.6000061035156,350.9100036621094,353.0,339.39971923828125,1478900
2021-07-22,352.5899963378906,354.25,351.0899963378906,351.3299865722656,337.7940979003906,810600
2021-07-23,352.29998779296875,355.6700134277344,351.54998779296875,354.70001220703125,341.0343017578125,796800
2021-07-26,355.6400146484375,356.8900146484375,351.05999755859375,355.4599914550781,341.7650146484375,865500
2021-07-27,352.3999938964844,357.6499938964844,350.5400085449219,353.5199890136719,339.899658203125,986900
2021-07-28,354.30999755859375,356.8800048828125,351.1099853515625,353.55999755859375,339.9382019042969,1250400
2021-07-29,358.5299987792969,362.1099853515625,356.1400146484375,359.79998779296875,345.9377746582031,1392600
2021-07-30,359.7099914550781,361.80999755859375,357.1300048828125,361.5899963378906,347.65887451171875,1053900
2021-08-02,363.8999938964844,367.4100036621094,355.25,355.95001220703125,342.2361755371094,1148300
2021-08-03,357.5799865722656,366.8500061035156,354.3599853515625,365.8599853515625,351.7642822265625,991500
2021-08-04,364.3299865722656,366.6000061035156,360.54998779296875,360.6700134277344,346.7743225097656,825500
2021-08-05,363.8500061035156,365.0,361.3299865722656,364.32000732421875,350.28369140625,794400
2021-08-06,367.0,368.69000244140625,365.57000732421875,366.8800048828125,352.7450256347656,665400
2021-08-09,364.9100036621094,370.9200134277344,363.2699890136719,369.32000732421875,355.091064453125,923300
2021-08-10,371.0,377.4200134277344,369.5199890136719,376.6199951171875,362.1097106933594,1184000
2021-08-11,377.3999938964844,386.30999755859375,375.4599914550781,386.0799865722656,371.2052917480469,1651500
2021-08-12,386.07000732421875,388.5199890136719,383.67999267578125,385.6199951171875,370.762939453125,1314000
2021-08-13,386.1499938964844,387.239990234375,382.6400146484375,384.0,369.2054443359375,814300
2021-08-16,381.0,383.3500061035156,378.6099853515625,383.0299987792969,368.2727966308594,910400
2021-08-17,381.5,382.6099853515625,374.1099853515625,376.3299865722656,361.8309326171875,1206300
2021-08-18,374.25,376.010009765625,371.4200134277344,371.6099853515625,357.292724609375,1374500
2021-08-19,368.55999755859375,368.55999755859375,354.8800048828125,358.9800109863281,345.1494140625,2281000
2021-08-20,363.0,367.1700134277344,344.760009765625,351.42999267578125,337.8902282714844,3498300
2021-08-23,354.1499938964844,363.239990234375,352.25,362.79998779296875,348.8221435546875,1946800
2021-08-24,365.0,373.0,364.989990234375,367.9800109863281,353.8026123046875,1638700
2021-08-25,369.0,379.30999755859375,367.7699890136719,376.3699951171875,361.869384765625,1657500
2021-08-26,375.2900085449219,382.9700012207031,375.07000732421875,379.80999755859375,365.1768493652344,1490400
2021-08-27,380.0799865722656,382.8900146484375,378.1099853515625,379.489990234375,364.8691711425781,1115600
2021-08-30,381.0,383.6400146484375,376.75,381.0,366.3209533691406,1378500
2021-08-31,381.0,381.5,373.79998779296875,378.0299987792969,363.4654541015625,1589800
2021-09-01,378.20001220703125,379.6700134277344,369.19000244140625,376.7099914550781,362.1962585449219,1895400
2021-09-02,379.0899963378906,384.989990234375,377.79998779296875,384.95001220703125,370.11883544921875,1333700
2021-09-03,384.7300109863281,393.0,384.0,389.3399963378906,374.3397216796875,1902000
2021-09-07,385.4599914550781,387.19000244140625,370.260009765625,371.739990234375,357.4177551269531,3627000
2021-09-08,371.489990234375,372.4100036621094,362.1000061035156,370.2300109863281,355.9659423828125,2427100
2021-09-09,368.82000732421875,371.239990234375,363.0299987792969,364.8399963378906,350.7835693359375,1725300
2021-09-10,367.5299987792969,368.4599914550781,362.79998779296875,363.07000732421875,349.0818176269531,1235500
2021-09-13,366.0,366.7099914550781,356.989990234375,361.5199890136719,347.59149169921875,1832900
2021-09-14,362.5199890136719,362.5299987792969,355.0199890136719,355.9800109863281,342.2649841308594,1410800
2021-09-15,355.0799865722656,360.8299865722656,354.0199890136719,359.7699890136719,345.9089660644531,1403500
2021-09-16,360.5799865722656,361.30999755859375,353.19000244140625,355.3299865722656,341.6400146484375,1681800
2021-09-17,351.510009765625,354.3299865722656,347.9700012207031,349.0899963378906,335.6404724121094,7677100
2021-09-20,340.6400146484375,342.5,334.6700134277344,339.7300109863281,326.6410827636719,2410000
2021-09-21,342.75,344.9200134277344,333.7300109863281,336.95001220703125,323.9681701660156,1503800
2021-09-22,341.6499938964844,345.5299987792969,339.9100036621094,340.8399963378906,327.708251953125,1336800
2021-09-23,345.0,352.30999755859375,344.9599914550781,351.5,337.9575500488281,1497600
2021-09-24,349.8599853515625,353.3699951171875,348.5199890136719,349.25,335.79425048828125,1193200
2021-09-27,348.7799987792969,355.79998779296875,348.7799987792969,352.4200134277344,338.84210205078125,1291500
2021-09-28,350.7300109863281,356.55999755859375,350.4700012207031,353.94000244140625,340.30352783203125,2018700
2021-09-29,354.80999755859375,355.6499938964844,350.79998779296875,350.8699951171875,338.3555908203125,1320600
2021-09-30,352.45001220703125,352.45001220703125,334.94000244140625,335.07000732421875,323.1191711425781,2079500
2021-10-01,338.1000061035156,344.6600036621094,333.6499938964844,342.20001220703125,329.994873046875,1740800
2021-10-04,340.739990234375,342.55999755859375,336.82000732421875,338.44000244140625,326.3689880371094,1464500
2021-10-05,336.79998779296875,341.1400146484375,332.760009765625,338.2900085449219,326.22430419921875,1401400
2021-10-06,333.5,338.6000061035156,329.6700134277344,338.3999938964844,326.3303527832031,1534700
2021-10-07,341.2300109863281,347.760009765625,340.42999267578125,344.0899963378906,331.8174133300781,1139200
2021-10-08,344.05999755859375,345.3399963378906,341.42999267578125,343.1700134277344,330.9302978515625,1168200
2021-10-11,343.0199890136719,344.0400085449219,332.4700012207031,332.5899963378906,320.7276306152344,1052100
2021-10-12,333.32000732421875,334.4599914550781,329.8599853515625,330.6000061035156,318.80859375,1410000
2021-10-13,332.04998779296875,332.8800048828125,327.0,329.0,317.2656555175781,1771800
2021-10-14,321.5299987792969,332.8800048828125,320.5,329.7699890136719,318.0082092285156,2403800
2021-10-15,332.95001220703125,336.0,331.6700134277344,332.760009765625,320.8915710449219,1435000
2021-10-18,330.69000244140625,333.2900085449219,328.6400146484375,331.8399963378906,320.00439453125,1154000
2021-10-19,334.9100036621094,343.8399963378906,334.1000061035156,343.0899963378906,330.8531188964844,1433600
2021-10-20,343.6499938964844,346.05999755859375,341.95001220703125,344.04998779296875,331.77880859375,1001900
2021-10-21,343.92999267578125,345.07000732421875,340.760009765625,342.92999267578125,330.6988220214844,876400
2021-10-22,345.0400085449219,346.1199951171875,339.67999267578125,340.7099914550781,328.5579833984375,825700
2021-10-25,340.2900085449219,353.75,339.1199951171875,352.7200012207031,340.1396179199219,1564800
2021-10-26,353.3599853515625,353.8500061035156,341.0,341.1499938964844,328.98236083984375,1386300
2021-10-27,342.739990234375,346.0799865722656,338.0199890136719,338.2300109863281,326.1664733886719,2003100
2021-10-28,339.2799987792969,349.7900085449219,338.2300109863281,349.70001220703125,337.22735595703125,1897900
2021-10-29,348.5,349.3599853515625,340.54998779296875,342.30999755859375,330.1009216308594,1562500
2021-11-01,347.1199951171875,365.6300048828125,345.7799987792969,358.75,345.95452880859375,2391200
2021-11-02,360.05999755859375,360.05999755859375,350.489990234375,355.29998779296875,342.62762451171875,1371300
2021-11-03,346.1499938964844,347.0299987792969,335.45001220703125,343.04998779296875,330.81451416015625,2948400
2021-11-04,344.8299865722656,350.8599853515625,344.32000732421875,350.8500061035156,338.3363342285156,1334000
2021-11-05,352.79998779296875,358.67999267578125,351.010009765625,355.20001220703125,342.53118896484375,1422900
2021-11-08,359.0,365.45001220703125,358.0,360.8599853515625,347.9892272949219,1540500
2021-11-09,362.0,363.1700134277344,352.0,355.80999755859375,343.1194152832031,1394500
2021-11-10,353.8999938964844,355.5899963378906,350.1400146484375,352.6099853515625,340.03350830078125,1067800
2021-11-11,353.07000732421875,358.6000061035156,352.260009765625,356.010009765625,343.3123474121094,782400
2021-11-12,357.2200012207031,359.1499938964844,353.5299987792969,358.8599853515625,346.0606384277344,1011100
2021-11-15,362.1099853515625,363.75,359.6400146484375,361.1499938964844,348.2689514160156,975400
2021-11-16,359.8800048828125,366.20001220703125,358.20001220703125,362.010009765625,349.0982666015625,1162200
2021-11-17,360.0,360.4100036621094,349.20001220703125,353.5199890136719,340.9110107421875,1647600
2021-11-18,364.4800109863281,365.7200012207031,356.8999938964844,357.1099853515625,344.37298583984375,2228000
2021-11-19,353.7300109863281,354.8500061035156,345.5299987792969,346.1499938964844,333.8039245605469,1742000
2021-11-22,347.7699890136719,354.70001220703125,343.1099853515625,349.1600036621094,336.7065734863281,1707000
2021-11-23,348.9800109863281,353.0799865722656,344.8999938964844,349.2799987792969,336.822265625,1680300
2021-11-24,359.2699890136719,374.6400146484375,358.8299865722656,367.8599853515625,354.7396240234375,4482900
2021-11-26,355.0,361.29998779296875,348.7900085449219,359.29998779296875,346.4848937988281,2308700
2021-11-29,366.0,367.0,346.3599853515625,348.0899963378906,335.67474365234375,2902000
2021-11-30,346.20001220703125,352.2300109863281,341.8500061035156,345.5400085449219,333.2157287597656,3681500
2021-12-01,353.6199951171875,353.7300109863281,341.3999938964844,341.54998779296875,329.3680114746094,1755200
2021-12-02,344.8800048828125,354.1199951171875,343.4599914550781,350.6199951171875,338.1145324707031,1969800
2021-12-03,352.6199951171875,353.0400085449219,345.0,349.239990234375,336.7837219238281,1379600
2021-12-06,352.75,357.8999938964844,350.510009765625,354.510009765625,341.8658142089844,1543500
2021-12-07,359.69000244140625,366.9700012207031,359.1499938964844,361.3399963378906,348.4521484375,1478900
2021-12-08,362.2799987792969,364.0,357.760009765625,361.05999755859375,348.1821594238281,1182900
2021-12-09,359.8500061035156,364.30999755859375,358.0,361.9200134277344,349.011474609375,897900
2021-12-10,362.8599853515625,364.0,357.3399963378906,358.3599853515625,345.5784606933594,1200600
2021-12-13,359.1199951171875,361.4700012207031,349.3800048828125,351.4200134277344,338.885986328125,1375000
2021-12-14,349.8800048828125,354.3500061035156,346.010009765625,348.54998779296875,336.1183166503906,1799800
2021-12-15,349.489990234375,350.17999267578125,338.0199890136719,343.94000244140625,331.67279052734375,1982700
