Date,Open,High,Low,Close,Adj Close,Volume
2020-01-15,55.54999923706055,56.0,55.189998626708984,55.380001068115234,48.342994689941406,532000
2020-01-16,55.65999984741211,56.540000915527344,55.40999984741211,56.31999969482422,49.16355895996094,692700
2020-01-17,56.31999969482422,56.58000183105469,55.880001068115234,56.060001373291016,48.93659973144531,1316800
2020-01-21,56.150001525878906,56.560001373291016,55.720001220703125,56.40999984741211,49.242122650146484,940300
2020-01-22,56.47999954223633,56.4900016784668,55.189998626708984,55.880001068115234,48.77946090698242,822700
2020-01-23,55.56999969482422,55.84000015258789,54.84000015258789,55.599998474121094,48.53505325317383,593600
2020-01-24,55.54999923706055,55.56999969482422,54.119998931884766,54.31999969482422,47.41769790649414,802000
2020-01-27,53.61000061035156,53.65999984741211,51.709999084472656,51.84000015258789,45.2528190612793,1383100
2020-01-28,52.099998474121094,52.380001068115234,51.29999923706055,51.61000061035156,45.05205154418945,1444200
2020-01-29,51.66999816894531,51.77000045776367,51.0,51.04999923706055,44.56320571899414,800700
2020-01-30,51.0,52.5,50.90999984741211,52.470001220703125,45.802764892578125,956200
2020-01-31,52.2400016784668,52.43000030517578,51.81999969482422,52.43000030517578,45.76784896850586,978100
2020-02-03,52.689998626708984,53.439998626708984,52.52000045776367,52.9900016784668,46.25670623779297,887700
2020-02-04,53.56999969482422,54.31999969482422,52.79999923706055,52.97999954223633,46.24796676635742,780900
2020-02-05,53.29999923706055,54.650001525878906,53.290000915527344,54.36000061035156,47.45261001586914,919100
2020-02-06,54.63999938964844,55.0,53.630001068115234,53.63999938964844,46.8240966796875,887700
2020-02-07,53.4900016784668,54.43000030517578,53.119998931884766,54.08000183105469,47.20819091796875,879400
2020-02-10,53.81999969482422,55.15999984741211,53.619998931884766,54.66999816894531,47.72321701049805,1519200
2020-02-11,54.91999816894531,56.310001373291016,54.70000076293945,55.0,48.01128005981445,1713100
2020-02-12,56.599998474121094,57.5,54.84000015258789,55.02000045776367,48.028743743896484,2763800
2020-02-13,55.150001525878906,56.790000915527344,54.65999984741211,55.77000045776367,49.12991714477539,2246300
2020-02-14,55.720001220703125,55.720001220703125,54.18000030517578,54.220001220703125,47.764461517333984,1301100
2020-02-18,54.0,54.0,52.95000076293945,53.599998474121094,47.21828079223633,1092300
2020-02-19,53.790000915527344,54.20000076293945,53.56999969482422,53.7599983215332,47.35923767089844,1077400
2020-02-20,53.61000061035156,54.040000915527344,53.16999816894531,53.97999954223633,47.553043365478516,853800
2020-02-21,53.630001068115234,53.86000061035156,53.0,53.22999954223633,46.892333984375,579700
2020-02-24,52.75,53.18000030517578,52.220001220703125,53.02000045776367,46.707332611083984,1212000
2020-02-25,52.91999816894531,52.970001220703125,50.619998931884766,51.02000045776367,44.94546127319336,1263800
2020-02-26,51.25,51.939998626708984,50.52000045776367,50.529998779296875,44.5138053894043,1324800
2020-02-27,49.900001525878906,49.9900016784668,47.5099983215332,47.849998474121094,42.15288543701172,1615500
2020-02-28,46.68000030517578,47.54999923706055,45.650001525878906,46.95000076293945,41.36003875732422,2186500
2020-03-02,47.209999084472656,49.189998626708984,47.06999969482422,49.029998779296875,43.19239807128906,1794300
2020-03-03,48.90999984741211,49.88999938964844,48.040000915527344,48.560001373291016,42.778350830078125,1125200
2020-03-04,49.31999969482422,50.29999923706055,49.2599983215332,49.709999084472656,43.79142761230469,1650600
2020-03-05,48.56999969482422,49.099998474121094,47.90999984741211,48.41999816894531,42.6550178527832,1028000
2020-03-06,47.290000915527344,47.540000915527344,45.880001068115234,46.849998474121094,41.271949768066406,1529800
2020-03-09,43.93000030517578,45.66999816894531,42.189998626708984,43.58000183105469,38.39128494262695,2266300
2020-03-10,44.70000076293945,44.779998779296875,40.75,43.34000015258789,38.17985153198242,1660500
2020-03-11,42.15999984741211,42.400001525878906,39.31999969482422,39.900001525878906,35.149436950683594,1944000
2020-03-12,37.47999954223633,38.529998779296875,34.11000061035156,36.150001525878906,31.845911026000977,3126200
2020-03-13,38.0,39.38999938964844,36.0,38.560001373291016,33.968971252441406,1727800
2020-03-16,35.959999084472656,37.619998931884766,33.31999969482422,33.63999938964844,29.63475799560547,1704700
2020-03-17,35.02000045776367,36.5099983215332,33.63999938964844,35.290000915527344,31.088302612304688,2583900
2020-03-18,33.0,33.5,29.639999389648438,30.25,26.64837646484375,2399700
2020-03-19,30.0,33.95000076293945,29.0,32.7400016784668,28.841917037963867,2221500
2020-03-20,33.40999984741211,35.060001373291016,31.700000762939453,31.780000686645508,27.9962158203125,2263000
2020-03-23,31.6200008392334,33.790000915527344,30.739999771118164,32.7400016784668,28.841917037963867,2095000
2020-03-24,34.689998626708984,35.61000061035156,34.119998931884766,35.0,30.83283233642578,1834400
2020-03-25,35.560001373291016,38.95000076293945,35.22999954223633,36.630001068115234,32.26875686645508,2054000
2020-03-26,37.15999984741211,38.79999923706055,36.31999969482422,37.63999938964844,33.158512115478516,1544000
2020-03-27,36.310001373291016,37.33000183105469,35.150001525878906,36.189998626708984,31.881149291992188,1688600
2020-03-30,36.5099983215332,40.189998626708984,35.650001525878906,39.59000015258789,34.87633514404297,1772400
2020-03-31,39.709999084472656,41.459999084472656,39.689998626708984,41.029998779296875,36.14488220214844,1988800
2020-04-01,39.59000015258789,40.439998626708984,37.529998779296875,38.369998931884766,33.80159378051758,1729400
2020-04-02,38.34000015258789,39.790000915527344,37.79999923706055,39.08000183105469,34.42707061767578,1592000
2020-04-03,38.54999923706055,39.08000183105469,36.630001068115234,37.16999816894531,32.744468688964844,1225600
2020-04-06,38.66999816894531,39.290000915527344,37.959999084472656,38.27000045776367,33.71350860595703,1534000
2020-04-07,39.540000915527344,41.2599983215332,37.9900016784668,38.02000045776367,33.49326705932617,1360400
2020-04-08,38.4900016784668,39.79999923706055,38.18000030517578,39.439998626708984,34.744197845458984,1625300
2020-04-09,39.849998474121094,41.40999984741211,39.529998779296875,40.83000183105469,35.96870803833008,1360500
2020-04-13,40.86000061035156,41.150001525878906,38.88999938964844,38.95000076293945,34.31253433227539,1026300
2020-04-14,39.970001220703125,40.720001220703125,38.779998779296875,39.459999084472656,34.76181411743164,1397100
2020-04-15,38.47999954223633,38.529998779296875,36.36000061035156,36.91999816894531,32.524234771728516,1497600
2020-04-16,36.91999816894531,38.38999938964844,36.38999938964844,38.11000061035156,33.57255172729492,1487200
2020-04-17,38.93000030517578,40.11000061035156,38.61000061035156,40.09000015258789,35.316810607910156,1789800
2020-04-20,39.5,40.130001068115234,38.77000045776367,38.880001068115234,34.250877380371094,1142000
2020-04-21,38.130001068115234,38.29999923706055,36.09000015258789,36.130001068115234,31.828298568725586,1434900
2020-04-22,36.810001373291016,38.11000061035156,36.45000076293945,37.79999923706055,33.29945373535156,1641500
2020-04-23,38.0,39.36000061035156,38.0,39.130001068115234,34.471107482910156,1087800
2020-04-24,39.77000045776367,39.83000183105469,38.7400016784668,39.61000061035156,34.893959045410156,1093300
2020-04-27,39.709999084472656,40.0,39.16999816894531,39.689998626708984,34.96442794799805,1706700
2020-04-28,40.5,40.709999084472656,39.56999969482422,40.41999816894531,35.607521057128906,1018800
2020-04-29,41.040000915527344,42.06999969482422,40.88999938964844,41.650001525878906,36.691070556640625,1107200
2020-04-30,41.209999084472656,41.43000030517578,39.54999923706055,39.66999816894531,34.946807861328125,1063200
2020-05-01,39.09000015258789,39.439998626708984,37.599998474121094,37.88999938964844,33.37874221801758,1001900
2020-05-04,37.560001373291016,38.09000015258789,37.15999984741211,37.689998626708984,33.20255661010742,1517900
2020-05-05,38.0,38.599998474121094,37.83000183105469,37.939998626708984,33.42279052734375,995500
2020-05-06,35.0,35.41999816894531,32.68000030517578,34.20000076293945,30.12808609008789,5259600
2020-05-07,34.5,36.75,34.5,36.369998931884766,32.03971481323242,2962500
2020-05-08,37.099998474121094,37.439998626708984,36.04999923706055,36.529998779296875,32.180667877197266,1632400
2020-05-11,36.15999984741211,36.41999816894531,34.619998931884766,34.66999816894531,30.5421199798584,1805400
2020-05-12,35.29999923706055,35.619998931884766,34.529998779296875,34.630001068115234,30.506887435913086,1397900
2020-05-13,35.060001373291016,35.2400016784668,33.81999969482422,34.349998474121094,30.26021385192871,1610300
2020-05-14,33.93000030517578,34.849998474121094,33.08000183105469,34.77000045776367,30.630216598510742,1446800
2020-05-15,34.02000045776367,34.79999923706055,33.72999954223633,34.33000183105469,30.6838436126709,1424100
2020-05-18,35.41999816894531,35.900001525878906,35.119998931884766,35.43000030517578,31.66701316833496,1794400
2020-05-19,35.5,35.970001220703125,34.970001220703125,35.13999938964844,31.40781593322754,1291100
2020-05-20,35.459999084472656,35.95000076293945,35.18000030517578,35.59000015258789,31.810028076171875,1325500
2020-05-21,35.349998474121094,35.709999084472656,35.0,35.529998779296875,31.75639533996582,1246300
2020-05-22,35.400001525878906,35.599998474121094,34.56999969482422,35.380001068115234,31.622323989868164,1406100
2020-05-26,37.18000030517578,38.099998474121094,36.93000030517578,37.720001220703125,33.71379089355469,2626600
2020-05-27,38.380001068115234,39.86000061035156,38.310001373291016,39.36000061035156,35.17961502075195,3097300
2020-05-28,39.70000076293945,39.88999938964844,38.650001525878906,38.869998931884766,34.74165725708008,1436000
2020-05-29,38.459999084472656,39.33000183105469,37.90999984741211,39.02000045776367,34.87572479248047,3154000
2020-06-01,38.88999938964844,39.81999969482422,38.66999816894531,39.220001220703125,35.05449295043945,1622400
2020-06-02,39.970001220703125,39.9900016784668,38.93000030517578,39.869998931884766,35.63544845581055,1743200
2020-06-03,40.439998626708984,41.66999816894531,40.380001068115234,41.38999938964844,36.9940071105957,1493300
2020-06-04,41.189998626708984,41.86000061035156,40.61000061035156,41.29999923706055,36.913570404052734,967300
2020-06-05,42.79999923706055,44.86000061035156,42.33000183105469,42.470001220703125,37.95930480957031,1519300
2020-06-08,43.400001525878906,44.369998931884766,43.310001373291016,43.810001373291016,39.1569938659668,1744000
2020-06-09,43.0,43.290000915527344,42.099998474121094,42.90999984741211,38.352577209472656,1055700
2020-06-10,42.84000015258789,43.09000015258789,40.38999938964844,40.41999816894531,36.12702941894531,1543600
2020-06-11,39.88999938964844,39.970001220703125,38.709999084472656,38.880001068115234,34.75059509277344,2285200
2020-06-12,40.0099983215332,40.2400016784668,38.63999938964844,39.38999938964844,35.206424713134766,1743300
2020-06-15,38.040000915527344,40.099998474121094,37.81999969482422,39.81999969482422,35.59075927734375,1308600
2020-06-16,41.0,41.470001220703125,39.970001220703125,41.08000183105469,36.7169303894043,1216200
2020-06-17,41.06999969482422,41.11000061035156,40.08000183105469,40.40999984741211,36.11809539794922,1124300
2020-06-18,39.970001220703125,41.36000061035156,39.709999084472656,41.209999084472656,36.8331298828125,1489800
2020-06-19,42.0,42.0,40.630001068115234,40.630001068115234,36.31473159790039,2544500
2020-06-22,40.65999984741211,40.90999984741211,40.029998779296875,40.38999938964844,36.100215911865234,1071500
2020-06-23,40.689998626708984,41.56999969482422,40.41999816894531,41.08000183105469,36.7169303894043,1580000
2020-06-24,40.529998779296875,42.16999816894531,39.70000076293945,41.189998626708984,36.81523895263672,2608100
2020-06-25,41.290000915527344,42.599998474121094,41.209999084472656,42.52000045776367,38.003990173339844,2062500
2020-06-26,42.380001068115234,42.380001068115234,40.20000076293945,40.220001220703125,35.948272705078125,2111800
2020-06-29,40.560001373291016,41.36000061035156,40.439998626708984,40.810001373291016,36.47562026977539,908000
2020-06-30,40.849998474121094,41.369998931884766,40.29999923706055,41.130001068115234,36.761627197265625,1095600
2020-07-01,41.099998474121094,41.2599983215332,40.040000915527344,40.130001068115234,35.86782455444336,1560900
2020-07-02,41.099998474121094,41.529998779296875,39.72999954223633,39.779998779296875,35.55501174926758,1555000
2020-07-06,40.349998474121094,40.7400016784668,39.939998626708984,40.4900016784668,36.18959426879883,1297900
2020-07-07,40.040000915527344,40.040000915527344,39.369998931884766,39.63999938964844,35.429874420166016,1011600
2020-07-08,39.63999938964844,40.06999969482422,38.84000015258789,39.189998626708984,35.02767562866211,893000
2020-07-09,38.93000030517578,39.0,38.0,38.22999954223633,34.16963195800781,904600
2020-07-10,38.22999954223633,40.029998779296875,38.22999954223633,39.88999938964844,35.653324127197266,975800
2020-07-13,40.56999969482422,41.13999938964844,39.7400016784668,40.5,36.19853973388672,1169200
2020-07-14,40.310001373291016,41.959999084472656,40.13999938964844,41.900001525878906,37.44984817504883,1169900
2020-07-15,42.470001220703125,43.47999954223633,42.02000045776367,43.22999954223633,38.638587951660156,1876800
2020-07-16,43.04999923706055,43.88999938964844,42.619998931884766,42.84000015258789,38.290008544921875,1009300
2020-07-17,43.09000015258789,43.459999084472656,42.7599983215332,43.060001373291016,38.48664855957031,874200
2020-07-20,42.72999954223633,43.04999923706055,41.56999969482422,41.90999984741211,37.45878219604492,927300
2020-07-21,42.060001373291016,43.290000915527344,42.060001373291016,42.88999938964844,38.33469772338867,1116800
2020-07-22,42.790000915527344,43.61000061035156,42.630001068115234,43.369998931884766,38.76371765136719,803300
2020-07-23,43.34000015258789,45.13999938964844,43.34000015258789,44.779998779296875,40.023963928222656,1142900
2020-07-24,44.70000076293945,44.97999954223633,44.0,44.33000183105469,39.62174606323242,895900
2020-07-27,43.900001525878906,45.02000045776367,43.650001525878906,45.0,40.22060012817383,1038200
2020-07-28,44.95000076293945,45.560001373291016,44.11000061035156,44.599998474121094,39.86308288574219,1001400
2020-07-29,45.7599983215332,46.689998626708984,43.86000061035156,45.18000030517578,40.38147735595703,2377500
2020-07-30,44.619998931884766,45.63999938964844,44.56999969482422,45.0099983215332,40.229530334472656,1256200
2020-07-31,44.630001068115234,44.939998626708984,42.849998474121094,43.439998626708984,38.82628631591797,1418200
2020-08-03,43.650001525878906,44.65999984741211,43.380001068115234,44.029998779296875,39.353614807128906,1236300
2020-08-04,44.029998779296875,44.34000015258789,43.11000061035156,44.310001373291016,39.6038818359375,1035300
2020-08-05,44.66999816894531,44.9900016784668,44.29999923706055,44.84000015258789,40.07759094238281,1012500
2020-08-06,44.599998474121094,45.150001525878906,44.599998474121094,44.70000076293945,39.95246505737305,788500
2020-08-07,44.41999816894531,45.59000015258789,44.380001068115234,45.459999084472656,40.63174057006836,808700
2020-08-10,45.47999954223633,47.040000915527344,45.439998626708984,46.79999923706055,41.82941818237305,1038800
2020-08-11,47.470001220703125,47.779998779296875,46.68000030517578,46.720001220703125,41.75791931152344,828000
2020-08-12,47.25,47.38999938964844,46.689998626708984,46.810001373291016,41.838356018066406,744500
2020-08-13,47.0,47.0,46.310001373291016,46.470001220703125,41.53446578979492,900500
2020-08-14,45.75,46.38999938964844,45.529998779296875,45.93000030517578,41.49834060668945,838700
2020-08-17,46.02000045776367,46.939998626708984,46.0099983215332,46.38999938964844,41.91394805908203,750600
2020-08-18,46.34000015258789,46.400001525878906,45.86000061035156,46.16999816894531,41.71516418457031,635700
2020-08-19,46.16999816894531,47.06999969482422,46.130001068115234,46.689998626708984,42.18498992919922,836400
2020-08-20,46.25,46.7599983215332,45.70000076293945,45.9900016784668,41.55253982543945,888400
2020-08-21,46.099998474121094,47.0099983215332,46.029998779296875,46.77000045776367,42.25727081298828,1010400
2020-08-24,47.09000015258789,47.560001373291016,46.52000045776367,46.83000183105469,42.31148910522461,692800
2020-08-25,47.189998626708984,47.36000061035156,46.13999938964844,46.939998626708984,42.41087341308594,906500
2020-08-26,46.91999816894531,47.04999923706055,46.29999923706055,46.650001525878906,42.14886474609375,578400
2020-08-27,46.65999984741211,46.900001525878906,45.91999816894531,46.2400016784668,41.77842330932617,542500
2020-08-28,46.29999923706055,46.720001220703125,45.81999969482422,46.66999816894531,42.166927337646484,717100
2020-08-31,46.45000076293945,46.63999938964844,45.58000183105469,45.619998931884766,41.21824645996094,961500
2020-09-01,45.52000045776367,46.08000183105469,45.0099983215332,45.470001220703125,41.08272171020508,580700
2020-09-02,45.619998931884766,46.529998779296875,45.369998931884766,46.40999984741211,41.93201446533203,809600
2020-09-03,46.59000015258789,47.220001220703125,45.59000015258789,45.7599983215332,41.3447265625,770600
2020-09-04,46.22999954223633,46.66999816894531,45.2400016784668,46.47999954223633,41.99525451660156,654300
2020-09-08,46.27000045776367,46.29999923706055,45.099998474121094,45.220001220703125,40.85683059692383,895800
2020-09-09,45.45000076293945,46.2599983215332,45.33000183105469,45.849998474121094,41.42605209350586,598900
2020-09-10,45.88999938964844,46.38999938964844,45.369998931884766,45.38999938964844,41.010433197021484,538100
2020-09-11,45.369998931884766,45.810001373291016,45.0099983215332,45.63999938964844,41.236297607421875,688100
2020-09-14,46.040000915527344,46.31999969482422,45.400001525878906,46.25,41.78745651245117,914900
2020-09-15,46.36000061035156,46.869998931884766,45.61000061035156,46.369998931884766,41.8958740234375,1319700
2020-09-16,46.43000030517578,46.86000061035156,46.189998626708984,46.5099983215332,42.02237319946289,871400
2020-09-17,46.060001373291016,47.41999816894531,45.4900016784668,47.33000183105469,42.76324462890625,1230400
2020-09-18,47.5099983215332,49.47999954223633,47.33000183105469,47.61000061035156,43.01622772216797,4055600
2020-09-21,46.47999954223633,46.47999954223633,45.290000915527344,45.72999954223633,41.317626953125,1234900
2020-09-22,45.91999816894531,46.349998474121094,45.619998931884766,45.97999954223633,41.54350662231445,978600
2020-09-23,46.349998474121094,46.849998474121094,44.58000183105469,44.65999984741211,40.35087203979492,1087100
2020-09-24,44.52000045776367,45.220001220703125,43.40999984741211,44.650001525878906,40.341835021972656,1196400
2020-09-25,44.439998626708984,46.20000076293945,44.40999984741211,46.09000015258789,41.642887115478516,1568700
2020-09-28,46.970001220703125,47.560001373291016,46.4900016784668,46.5,42.013328552246094,912800
2020-09-29,46.279998779296875,46.349998474121094,44.970001220703125,45.18000030517578,40.82069396972656,628300
2020-09-30,45.220001220703125,46.099998474121094,45.220001220703125,45.70000076293945,41.2905158996582,889000
2020-10-01,45.84000015258789,46.08000183105469,45.27000045776367,45.81999969482422,41.39894104003906,550600
2020-10-02,45.040000915527344,46.47999954223633,44.81999969482422,46.38999938964844,41.91394805908203,553600
2020-10-05,46.779998779296875,47.52000045776367,46.560001373291016,47.2400016784668,42.68193817138672,755300
2020-10-06,47.88999938964844,48.90999984741211,47.5099983215332,47.599998474121094,43.0071907043457,1065600
2020-10-07,48.08000183105469,49.220001220703125,48.0,49.060001373291016,44.32632064819336,1441100
2020-10-08,49.41999816894531,49.43000030517578,48.65999984741211,49.02000045776367,44.290184020996094,1524000
2020-10-09,49.5,51.209999084472656,49.38999938964844,50.470001220703125,45.60027313232422,1589200
2020-10-12,50.75,51.720001220703125,50.34000015258789,51.38999938964844,46.43150329589844,916800
2020-10-13,50.93000030517578,51.27000045776367,50.150001525878906,50.939998626708984,46.02492904663086,1025200
2020-10-14,50.849998474121094,52.220001220703125,50.650001525878906,52.150001525878906,47.1181755065918,1159000
2020-10-15,51.43000030517578,54.9900016784668,51.25,54.209999084472656,48.979408264160156,2652100
2020-10-16,54.2400016784668,54.900001525878906,53.869998931884766,54.59000015258789,49.3227424621582,1532400
2020-10-19,55.40999984741211,56.09000015258789,54.18000030517578,54.599998474121094,49.33177947998047,1650100
2020-10-20,55.16999816894531,55.470001220703125,54.099998474121094,55.029998779296875,49.72028732299805,1278600
2020-10-21,55.060001373291016,56.13999938964844,55.0,55.099998474121094,49.78354263305664,1097500
2020-10-22,55.380001068115234,57.45000076293945,55.25,56.45000076293945,51.003273010253906,1683400
2020-10-23,56.91999816894531,57.869998931884766,55.83000183105469,56.02000045776367,50.614776611328125,1412100
