Date,Open,High,Low,Close,Adj Close,Volume
2019-11-01,42.27000045776367,42.45000076293945,42.0099983215332,42.43000030517578,37.141883850097656,3513300
2019-11-04,42.650001525878906,43.33000183105469,42.5,43.060001373291016,37.693355560302734,3542700
2019-11-05,43.45000076293945,43.54999923706055,42.90999984741211,42.970001220703125,37.61458969116211,2491600
2019-11-06,42.970001220703125,43.16999816894531,42.83000183105469,42.880001068115234,37.53579330444336,1953200
2019-11-07,43.08000183105469,43.779998779296875,43.06999969482422,43.540000915527344,38.11354446411133,2639100
2019-11-08,43.33000183105469,43.34000015258789,42.900001525878906,43.310001373291016,37.91220474243164,2542200
2019-11-11,43.27000045776367,43.599998474121094,42.95000076293945,43.529998779296875,38.104793548583984,3094100
2019-11-12,43.599998474121094,43.599998474121094,43.040000915527344,43.2400016784668,37.85093307495117,2613200
2019-11-13,43.04999923706055,43.189998626708984,42.65999984741211,42.81999969482422,37.483280181884766,1938000
2019-11-14,42.900001525878906,43.11000061035156,42.58000183105469,42.779998779296875,37.44826126098633,2464700
2019-11-15,42.93000030517578,43.220001220703125,42.68000030517578,42.869998931884766,37.527042388916016,7416200
2019-11-18,42.79999923706055,42.849998474121094,42.47999954223633,42.84000015258789,37.500789642333984,3123200
2019-11-19,42.7400016784668,43.220001220703125,42.61000061035156,43.08000183105469,37.710880279541016,2945200
2019-11-20,42.79999923706055,42.970001220703125,42.33000183105469,42.5,37.507896423339844,3013300
2019-11-21,42.59000015258789,42.83000183105469,42.16999816894531,42.81999969482422,37.79029846191406,3050400
2019-11-22,42.790000915527344,42.970001220703125,42.599998474121094,42.720001220703125,37.70205307006836,1859100
2019-11-25,42.88999938964844,43.130001068115234,42.70000076293945,43.08000183105469,38.01976776123047,1773600
2019-11-26,43.02000045776367,43.040000915527344,42.58000183105469,42.75,37.72852325439453,2295300
2019-11-27,42.880001068115234,43.040000915527344,42.7599983215332,42.939998626708984,37.896209716796875,1993400
2019-11-29,42.779998779296875,43.04999923706055,42.68000030517578,42.93000030517578,37.88737869262695,1395700
2019-12-02,42.95000076293945,43.31999969482422,42.810001373291016,43.290000915527344,38.20509719848633,3499200
2019-12-03,42.88999938964844,42.97999954223633,42.54999923706055,42.91999816894531,37.87855911254883,2422900
2019-12-04,42.869998931884766,43.27000045776367,42.779998779296875,42.93000030517578,37.88737869262695,2645600
2019-12-05,43.0,43.20000076293945,42.689998626708984,43.150001525878906,38.081546783447266,1836800
2019-12-06,43.45000076293945,44.0099983215332,43.31999969482422,43.90999984741211,38.75227355957031,3676900
2019-12-09,43.880001068115234,44.349998474121094,43.83000183105469,44.06999969482422,38.893470764160156,2592600
2019-12-10,44.08000183105469,44.220001220703125,43.91999816894531,44.0,38.83169174194336,2601900
2019-12-11,44.04999923706055,44.33000183105469,43.959999084472656,44.22999954223633,39.0346794128418,1999400
2019-12-12,44.119998931884766,45.04999923706055,44.11000061035156,44.90999984741211,39.634803771972656,3332000
2019-12-13,45.11000061035156,45.5,44.83000183105469,45.20000076293945,39.890743255615234,3856000
2019-12-16,45.38999938964844,46.22999954223633,45.369998931884766,45.97999954223633,40.57912063598633,5367000
2019-12-17,46.45000076293945,47.20000076293945,46.16999816894531,46.209999084472656,40.78211212158203,3205000
2019-12-18,46.13999938964844,46.150001525878906,44.869998931884766,45.310001373291016,39.98781967163086,4433900
2019-12-19,45.380001068115234,45.650001525878906,45.279998779296875,45.63999938964844,40.2790641784668,3144200
2019-12-20,45.959999084472656,46.59000015258789,45.70000076293945,45.790000915527344,40.41144561767578,6373000
2019-12-23,45.86000061035156,46.04999923706055,45.529998779296875,46.02000045776367,40.61442947387695,1866600
2019-12-24,46.25,46.27000045776367,46.0099983215332,46.08000183105469,40.66737747192383,708300
2019-12-26,46.029998779296875,46.380001068115234,45.95000076293945,46.20000076293945,40.77328109741211,985100
2019-12-27,46.380001068115234,46.400001525878906,46.11000061035156,46.29999923706055,40.861534118652344,1355000
2019-12-30,46.439998626708984,46.459999084472656,46.02000045776367,46.119998931884766,40.70268249511719,1375600
2019-12-31,45.97999954223633,46.380001068115234,45.97999954223633,46.349998474121094,40.90566635131836,1787200
2020-01-02,46.56999969482422,46.63999938964844,45.880001068115234,46.11000061035156,40.69385528564453,3081000
2020-01-03,45.88999938964844,46.189998626708984,45.720001220703125,46.02000045776367,40.61442947387695,2259500
2020-01-06,45.790000915527344,45.849998474121094,45.31999969482422,45.65999984741211,40.29671096801758,2831700
2020-01-07,45.56999969482422,45.689998626708984,45.099998474121094,45.11000061035156,39.81131362915039,2265200
2020-01-08,45.11000061035156,45.22999954223633,44.380001068115234,44.61000061035156,39.37004852294922,3346400
2020-01-09,44.33000183105469,44.33000183105469,43.029998779296875,44.150001525878906,38.964088439941406,4080200
2020-01-10,44.369998931884766,44.459999084472656,43.79999923706055,43.95000076293945,38.78757858276367,2311400
2020-01-13,44.040000915527344,44.47999954223633,43.97999954223633,44.41999816894531,39.202362060546875,3167800
2020-01-14,44.5099983215332,44.63999938964844,44.08000183105469,44.5,39.272972106933594,4798500
2020-01-15,44.349998474121094,44.84000015258789,44.0099983215332,44.38999938964844,39.17588424682617,2586700
2020-01-16,44.650001525878906,45.459999084472656,44.59000015258789,45.34000015258789,40.01429748535156,2585000
2020-01-17,45.400001525878906,45.54999923706055,45.11000061035156,45.25,39.93486404418945,2741700
2020-01-21,45.099998474121094,45.38999938964844,44.869998931884766,45.119998931884766,39.82014083862305,2663400
2020-01-22,45.2400016784668,45.310001373291016,44.88999938964844,44.93000030517578,39.65245819091797,2101400
2020-01-23,44.7400016784668,45.040000915527344,44.5099983215332,44.970001220703125,39.68775939941406,1459900
2020-01-24,45.04999923706055,45.060001373291016,43.97999954223633,44.29999923706055,39.09646224975586,2169300
2020-01-27,43.7599983215332,43.900001525878906,43.369998931884766,43.529998779296875,38.416908264160156,2718500
2020-01-28,43.70000076293945,44.11000061035156,43.529998779296875,43.91999816894531,38.76109313964844,2219100
2020-01-29,44.060001373291016,44.099998474121094,43.65999984741211,43.68000030517578,38.549285888671875,2799500
2020-01-30,45.619998931884766,46.0,44.779998779296875,45.79999923706055,40.4202766418457,5958800
2020-01-31,45.47999954223633,45.619998931884766,44.54999923706055,44.7599983215332,39.50242233276367,8398100
2020-02-03,44.970001220703125,45.27000045776367,44.63999938964844,44.959999084472656,39.678924560546875,3939400
2020-02-04,45.5,45.689998626708984,45.27000045776367,45.369998931884766,40.040775299072266,2567400
2020-02-05,45.779998779296875,46.13999938964844,45.689998626708984,46.06999969482422,40.65855407714844,3038600
2020-02-06,46.189998626708984,46.33000183105469,45.939998626708984,45.97999954223633,40.57912063598633,2387300
2020-02-07,45.72999954223633,46.0,45.54999923706055,45.709999084472656,40.34083557128906,2289400
2020-02-10,45.599998474121094,45.869998931884766,45.36000061035156,45.68000030517578,40.31435775756836,1695300
2020-02-11,45.900001525878906,46.5099983215332,45.72999954223633,46.119998931884766,40.70268249511719,2200100
2020-02-12,45.95000076293945,46.16999816894531,45.59000015258789,45.61000061035156,40.56925582885742,2281000
2020-02-13,45.41999816894531,45.630001068115234,45.02000045776367,45.27000045776367,40.2668342590332,2317400
2020-02-14,45.08000183105469,45.15999984741211,44.619998931884766,44.77000045776367,39.822086334228516,2513200
2020-02-18,44.47999954223633,44.650001525878906,44.15999984741211,44.45000076293945,39.5374641418457,2512100
2020-02-19,44.5,44.529998779296875,43.880001068115234,43.970001220703125,39.110511779785156,2257000
2020-02-20,43.75,44.33000183105469,43.68000030517578,44.22999954223633,39.34177017211914,1951000
2020-02-21,44.09000015258789,44.150001525878906,43.58000183105469,43.900001525878906,39.04824447631836,2645800
2020-02-24,42.7599983215332,43.0099983215332,42.5,42.81999969482422,38.08760070800781,3011000
2020-02-25,42.88999938964844,42.939998626708984,40.38999938964844,40.43000030517578,35.96174621582031,3364800
2020-02-26,40.65999984741211,41.119998931884766,39.86000061035156,39.869998931884766,35.463626861572266,5251700
2020-02-27,39.25,39.310001373291016,37.59000015258789,37.619998931884766,33.46229553222656,4476100
2020-02-28,36.630001068115234,37.650001525878906,35.779998779296875,37.650001525878906,33.488983154296875,8056800
2020-03-02,38.189998626708984,38.84000015258789,37.56999969482422,38.84000015258789,34.547462463378906,4829300
2020-03-03,38.56999969482422,39.599998474121094,37.84000015258789,38.060001373291016,33.85367965698242,4886600
2020-03-04,38.77000045776367,39.38999938964844,38.33000183105469,39.369998931884766,35.01889419555664,2971300
2020-03-05,38.380001068115234,38.849998474121094,38.0099983215332,38.33000183105469,34.09382629394531,2848400
2020-03-06,36.95000076293945,38.11000061035156,36.900001525878906,37.63999938964844,33.48008728027344,4051200
2020-03-09,35.4900016784668,37.540000915527344,34.97999954223633,35.29999923706055,31.398700714111328,6747000
2020-03-10,36.459999084472656,37.150001525878906,34.65999984741211,37.119998931884766,33.01756286621094,7447300
2020-03-11,35.709999084472656,36.33000183105469,34.56999969482422,35.06999969482422,31.194114685058594,4993300
2020-03-12,32.970001220703125,33.7599983215332,31.459999084472656,31.540000915527344,28.054250717163086,7272700
2020-03-13,33.0099983215332,34.689998626708984,31.329999923706055,34.63999938964844,30.8116397857666,6236600
2020-03-16,31.100000381469727,34.59000015258789,31.010000228881836,32.68000030517578,29.068262100219727,5685000
2020-03-17,33.529998779296875,35.279998779296875,33.099998474121094,35.2599983215332,31.36312484741211,4465100
2020-03-18,33.130001068115234,33.33000183105469,31.059999465942383,33.02000045776367,29.370683670043945,4471500
2020-03-19,32.91999816894531,35.0,31.600000381469727,33.459999084472656,29.762048721313477,3483900
2020-03-20,33.88999938964844,33.88999938964844,30.43000030517578,30.610000610351562,27.227033615112305,5009900
2020-03-23,30.219999313354492,31.0,28.920000076293945,29.309999465942383,26.070701599121094,4870400
2020-03-24,30.850000381469727,32.4900016784668,30.5,32.31999969482422,28.7480411529541,5301800
2020-03-25,32.380001068115234,34.029998779296875,31.8799991607666,32.70000076293945,29.086050033569336,3921500
2020-03-26,33.119998931884766,34.790000915527344,32.83000183105469,34.459999084472656,30.65153694152832,3556900
2020-03-27,33.5,34.43000030517578,33.150001525878906,33.5,29.797636032104492,3277700
2020-03-30,33.779998779296875,36.0,33.279998779296875,35.83000183105469,31.87013053894043,3215300
2020-03-31,35.86000061035156,36.47999954223633,34.72999954223633,35.18000030517578,31.291961669921875,3882200
2020-04-01,33.70000076293945,34.970001220703125,33.52000045776367,33.869998931884766,30.126741409301758,3496900
2020-04-02,33.720001220703125,35.20000076293945,33.540000915527344,34.33000183105469,30.535905838012695,3022600
2020-04-03,34.04999923706055,34.779998779296875,33.849998474121094,34.650001525878906,30.82053565979004,2582000
2020-04-06,35.84000015258789,36.02000045776367,35.2599983215332,35.779998779296875,31.825654983520508,5224600
2020-04-07,36.810001373291016,37.58000183105469,35.86000061035156,35.97999954223633,32.00354766845703,3180800
2020-04-08,36.22999954223633,36.84000015258789,35.77000045776367,36.47999954223633,32.44829177856445,2560500
2020-04-09,36.790000915527344,37.84000015258789,36.65999984741211,37.58000183105469,33.426719665527344,4278700
2020-04-13,37.2599983215332,37.400001525878906,35.650001525878906,36.06999969482422,32.0836067199707,3178500
2020-04-14,36.86000061035156,37.52000045776367,36.439998626708984,37.2400016784668,33.124298095703125,3445500
2020-04-15,36.2400016784668,36.5,35.22999954223633,35.4900016784668,31.567705154418945,2691000
2020-04-16,35.630001068115234,35.900001525878906,34.68000030517578,35.65999984741211,31.718910217285156,2736900
2020-04-17,36.70000076293945,37.349998474121094,36.310001373291016,37.189998626708984,33.07981872558594,3870200
2020-04-20,36.56999969482422,37.4900016784668,36.310001373291016,36.34000015258789,32.323768615722656,2588400
2020-04-21,35.7599983215332,35.779998779296875,34.86000061035156,35.0,31.131855010986328,2906600
2020-04-22,35.52000045776367,35.709999084472656,34.7599983215332,35.400001525878906,31.48764991760254,3132800
2020-04-23,35.59000015258789,36.20000076293945,35.470001220703125,35.7400016784668,31.790069580078125,2417400
2020-04-24,36.08000183105469,36.15999984741211,35.36000061035156,35.9900016784668,32.012447357177734,2244700
2020-04-27,35.869998931884766,36.709999084472656,35.810001373291016,36.540000915527344,32.50165557861328,1906500
2020-04-28,37.16999816894531,37.310001373291016,36.310001373291016,37.16999816894531,33.06203079223633,2657800
2020-04-29,37.900001525878906,38.599998474121094,37.63999938964844,38.40999984741211,34.16498947143555,3875400
2020-04-30,38.400001525878906,38.709999084472656,37.04999923706055,37.13999938964844,33.03533935546875,4571500
2020-05-01,36.65999984741211,36.93000030517578,34.939998626708984,35.119998931884766,31.238595962524414,2772900
2020-05-04,34.77000045776367,34.959999084472656,34.349998474121094,34.7599983215332,30.918380737304688,2530500
2020-05-05,35.150001525878906,35.56999969482422,34.91999816894531,34.959999084472656,31.096282958984375,2623400
2020-05-06,35.08000183105469,35.310001373291016,34.310001373291016,34.400001525878906,30.598167419433594,2934400
2020-05-07,34.88999938964844,35.220001220703125,34.689998626708984,34.7599983215332,30.918380737304688,2964600
2020-05-08,35.400001525878906,36.4900016784668,35.25,36.38999938964844,32.36823654174805,2890500
2020-05-11,36.0,36.08000183105469,35.06999969482422,35.43000030517578,31.514341354370117,2588600
2020-05-12,35.869998931884766,36.029998779296875,34.65999984741211,34.7400016784668,30.900598526000977,2321900
2020-05-13,34.5,34.79999923706055,33.630001068115234,33.84000015258789,30.100055694580078,2888800
2020-05-14,33.41999816894531,34.220001220703125,33.0099983215332,34.15999984741211,30.384693145751953,2448700
2020-05-15,34.0,34.77000045776367,33.90999984741211,34.119998931884766,30.349109649658203,6204700
2020-05-18,35.209999084472656,35.9900016784668,35.18000030517578,35.79999923706055,31.84343719482422,2599800
2020-05-19,35.43000030517578,35.439998626708984,34.7599983215332,34.81999969482422,31.286367416381836,1980700
2020-05-20,35.16999816894531,35.45000076293945,35.02000045776367,35.349998474121094,31.76256561279297,1955300
2020-05-21,35.099998474121094,35.31999969482422,34.88999938964844,35.119998931884766,31.55591583251953,1817300
2020-05-22,35.04999923706055,35.40999984741211,34.810001373291016,35.380001068115234,31.789535522460938,1745700
2020-05-26,36.310001373291016,37.349998474121094,36.29999923706055,37.130001068115234,33.36193084716797,2720900
2020-05-27,37.720001220703125,39.0,37.720001220703125,39.0,35.04216384887695,4187100
2020-05-28,39.66999816894531,39.66999816894531,38.88999938964844,39.0,35.04216384887695,4333100
2020-05-29,38.63999938964844,39.45000076293945,38.4900016784668,39.310001373291016,35.32069396972656,3755800
2020-06-01,39.08000183105469,39.08000183105469,38.4900016784668,38.88999938964844,34.94332504272461,2563100
2020-06-02,39.0,39.709999084472656,38.83000183105469,39.66999816894531,35.6441650390625,2902300
2020-06-03,40.0,40.630001068115234,39.939998626708984,40.5099983215332,36.39892578125,2280500
2020-06-04,40.2400016784668,41.15999984741211,40.029998779296875,41.13999938964844,36.96498489379883,2463500
2020-06-05,41.95000076293945,42.880001068115234,41.95000076293945,42.52000045776367,38.204933166503906,3539700
2020-06-08,42.52000045776367,42.91999816894531,41.88999938964844,42.88999938964844,38.537391662597656,4290500
2020-06-09,42.119998931884766,42.70000076293945,41.880001068115234,42.380001068115234,38.07914733886719,3929400
2020-06-10,42.310001373291016,42.400001525878906,41.279998779296875,41.34000015258789,37.144691467285156,4093400
2020-06-11,40.150001525878906,40.38999938964844,38.54999923706055,38.599998474121094,34.682743072509766,3486800
2020-06-12,39.599998474121094,39.970001220703125,38.65999984741211,39.43000030517578,35.428524017333984,3304600
2020-06-15,38.25,39.58000183105469,38.040000915527344,39.5,35.491424560546875,2955000
2020-06-16,40.72999954223633,41.400001525878906,40.189998626708984,40.75,36.614559173583984,2780800
2020-06-17,41.0099983215332,41.0099983215332,40.150001525878906,40.470001220703125,36.36298370361328,2347200
2020-06-18,40.11000061035156,40.65999984741211,39.939998626708984,40.58000183105469,36.461814880371094,2139600
2020-06-19,41.25,41.66999816894531,40.189998626708984,40.2400016784668,36.15632629394531,5032300
2020-06-22,40.09000015258789,40.220001220703125,39.5099983215332,40.0,35.940673828125,1551400
2020-06-23,40.5,40.5,39.91999816894531,39.93000030517578,35.87778091430664,2217200
2020-06-24,39.43000030517578,39.599998474121094,38.93000030517578,39.31999969482422,35.329681396484375,3655800
2020-06-25,39.15999984741211,40.04999923706055,39.0099983215332,39.95000076293945,35.895751953125,2568900
2020-06-26,39.81999969482422,39.86000061035156,38.720001220703125,38.93000030517578,34.97926330566406,4166900
2020-06-29,39.369998931884766,39.869998931884766,39.209999084472656,39.65999984741211,35.63518524169922,1799700
2020-06-30,39.7400016784668,40.04999923706055,39.45000076293945,39.900001525878906,35.850833892822266,2839600
2020-07-01,40.099998474121094,40.099998474121094,39.33000183105469,39.40999984741211,35.41054916381836,1991300
2020-07-02,40.0099983215332,40.5099983215332,39.52000045776367,39.560001373291016,35.54533004760742,2647400
2020-07-06,40.13999938964844,40.36000061035156,39.310001373291016,39.66999816894531,35.6441650390625,1961000
2020-07-07,39.20000076293945,39.380001068115234,39.0099983215332,39.220001220703125,35.23983383178711,2271900
2020-07-08,39.20000076293945,39.380001068115234,38.43000030517578,38.68000030517578,34.754634857177734,2520300
2020-07-09,38.47999954223633,38.4900016784668,37.540000915527344,37.810001373291016,33.972930908203125,2281700
2020-07-10,37.900001525878906,39.400001525878906,37.900001525878906,39.380001068115234,35.38359832763672,1869300
2020-07-13,39.7599983215332,40.150001525878906,39.540000915527344,39.7599983215332,35.725032806396484,3270200
2020-07-14,39.790000915527344,40.56999969482422,39.439998626708984,40.439998626708984,36.33602523803711,2169700
2020-07-15,41.0,41.20000076293945,40.599998474121094,40.900001525878906,36.74934005737305,2132500
2020-07-16,40.81999969482422,41.34000015258789,40.58000183105469,40.959999084472656,36.80325698852539,2496600
2020-07-17,41.08000183105469,41.33000183105469,40.900001525878906,41.16999816894531,36.991939544677734,1974200
2020-07-20,41.0,41.0,40.220001220703125,40.220001220703125,36.13835525512695,2115300
2020-07-21,40.36000061035156,41.34000015258789,40.29999923706055,40.86000061035156,36.713401794433594,1855400
2020-07-22,40.779998779296875,41.29999923706055,40.59000015258789,41.15999984741211,36.98295593261719,1862800
2020-07-23,41.29999923706055,42.27000045776367,41.20000076293945,42.2599983215332,37.97132110595703,2616600
2020-07-24,42.38999938964844,42.70000076293945,41.970001220703125,42.09000015258789,37.818572998046875,2458800
2020-07-27,41.31999969482422,42.150001525878906,40.79999923706055,42.130001068115234,37.854515075683594,2290700
2020-07-28,42.130001068115234,42.970001220703125,42.130001068115234,42.59000015258789,38.26784133911133,2556200
2020-07-29,43.0,43.279998779296875,42.56999969482422,42.91999816894531,38.564353942871094,2714700
2020-07-30,43.0,43.599998474121094,42.72999954223633,43.36000061035156,38.959693908691406,2856600
2020-07-31,43.2599983215332,43.58000183105469,42.029998779296875,42.83000183105469,38.483482360839844,3500900
2020-08-03,42.970001220703125,43.34000015258789,42.709999084472656,42.93000030517578,38.573333740234375,2236200
2020-08-04,42.83000183105469,42.900001525878906,42.470001220703125,42.720001220703125,38.3846435546875,1979200
2020-08-05,43.0,43.459999084472656,42.91999816894531,43.34000015258789,38.94172668457031,2217200
2020-08-06,43.310001373291016,43.790000915527344,43.29999923706055,43.54999923706055,39.13040542602539,1745900
2020-08-07,43.369998931884766,44.099998474121094,43.290000915527344,44.029998779296875,39.56170654296875,2241400
2020-08-10,44.13999938964844,44.7599983215332,44.130001068115234,44.4900016784668,39.975013732910156,1936800
2020-08-11,45.0,45.209999084472656,44.31999969482422,44.38999938964844,39.885169982910156,2169500
2020-08-12,44.83000183105469,44.90999984741211,44.369998931884766,44.45000076293945,39.939083099365234,1940100
2020-08-13,44.52000045776367,44.88999938964844,44.15999984741211,44.43000030517578,39.921112060546875,2317300
2020-08-14,44.189998626708984,44.720001220703125,44.06999969482422,44.59000015258789,40.064876556396484,1633700
2020-08-17,44.529998779296875,44.779998779296875,44.29999923706055,44.38999938964844,39.885169982910156,1907100
2020-08-18,44.18000030517578,44.540000915527344,44.029998779296875,44.310001373291016,40.13880920410156,1574100
2020-08-19,44.130001068115234,44.58000183105469,43.88999938964844,44.060001373291016,39.9123420715332,1847000
2020-08-20,43.41999816894531,43.65999984741211,43.209999084472656,43.4900016784668,39.39600372314453,1723100
2020-08-21,43.380001068115234,43.66999816894531,43.209999084472656,43.59000015258789,39.4865837097168,2381900
2020-08-24,43.81999969482422,44.459999084472656,43.63999938964844,44.45000076293945,40.2656364440918,2211500
2020-08-25,44.790000915527344,44.91999816894531,44.08000183105469,44.29999923706055,40.1297492980957,2025300
2020-08-26,44.47999954223633,44.63999938964844,44.02000045776367,44.47999954223633,40.29280090332031,1782600
2020-08-27,44.58000183105469,44.90999984741211,44.459999084472656,44.720001220703125,40.510215759277344,2906500
2020-08-28,44.70000076293945,44.970001220703125,44.27000045776367,44.900001525878906,40.67326736450195,2279100
2020-08-31,44.93000030517578,44.970001220703125,44.54999923706055,44.7599983215332,40.546443939208984,2306300
2020-09-01,44.52000045776367,45.15999984741211,44.41999816894531,45.13999938964844,40.89067459106445,2805500
2020-09-02,45.209999084472656,45.880001068115234,45.119998931884766,45.7400016784668,41.4342041015625,3050500
2020-09-03,45.83000183105469,46.4900016784668,45.5099983215332,45.810001373291016,41.49760437011719,3940400
2020-09-04,46.060001373291016,46.70000076293945,45.97999954223633,46.4900016784668,42.113590240478516,4156800
2020-09-08,46.29999923706055,46.619998931884766,45.220001220703125,45.220001220703125,40.96315002441406,6292900
2020-09-09,45.5099983215332,46.34000015258789,45.470001220703125,46.04999923706055,41.715003967285156,3267300
2020-09-10,45.86000061035156,46.59000015258789,45.86000061035156,46.02000045776367,41.687843322753906,3122100
2020-09-11,46.130001068115234,46.970001220703125,46.0099983215332,46.88999938964844,42.47593688964844,3286500
2020-09-14,47.0,47.7599983215332,46.959999084472656,47.5,43.02851486206055,3331600
2020-09-15,47.779998779296875,47.900001525878906,47.27000045776367,47.470001220703125,43.00133514404297,2795900
2020-09-16,47.540000915527344,48.209999084472656,47.529998779296875,47.65999984741211,43.17344665527344,4542000
2020-09-17,47.34000015258789,48.099998474121094,47.02000045776367,47.77000045776367,43.27309799194336,5066300
2020-09-18,47.4900016784668,48.560001373291016,47.4900016784668,47.63999938964844,43.15533447265625,7380600
2020-09-21,46.959999084472656,47.029998779296875,45.90999984741211,46.5099983215332,42.131710052490234,5648400
2020-09-22,46.369998931884766,47.0099983215332,46.33000183105469,47.0,42.57558059692383,4315600
2020-09-23,46.97999954223633,47.20000076293945,45.099998474121094,45.15999984741211,40.90879440307617,3229000
2020-09-24,45.15999984741211,45.810001373291016,44.58000183105469,45.470001220703125,41.189613342285156,1607200
2020-09-25,45.130001068115234,46.130001068115234,45.040000915527344,46.08000183105469,41.742191314697266,1993100
2020-09-28,46.68000030517578,47.099998474121094,46.439998626708984,46.5,42.12264633178711,2514300
2020-09-29,46.58000183105469,46.58000183105469,45.7400016784668,45.97999954223633,41.65159606933594,1718800
2020-09-30,46.33000183105469,46.810001373291016,46.060001373291016,46.4900016784668,42.113590240478516,2584000
2020-10-01,46.65999984741211,46.75,46.189998626708984,46.599998474121094,42.21324157714844,1997000
2020-10-02,45.95000076293945,47.04999923706055,45.93000030517578,46.7400016784668,42.340065002441406,2238200
2020-10-05,47.040000915527344,47.81999969482422,46.939998626708984,47.779998779296875,43.28214645385742,3029700
2020-10-06,47.849998474121094,48.59000015258789,47.439998626708984,47.599998474121094,43.119102478027344,2580200
2020-10-07,48.040000915527344,48.45000076293945,47.90999984741211,48.310001373291016,43.762264251708984,2187100
2020-10-08,48.52000045776367,48.86000061035156,48.29999923706055,48.849998474121094,44.251426696777344,2465500
2020-10-09,49.0,49.5099983215332,48.900001525878906,48.970001220703125,44.36013412475586,2990400
2020-10-12,49.220001220703125,50.029998779296875,49.189998626708984,49.9900016784668,45.284114837646484,2778000
2020-10-13,49.72999954223633,49.72999954223633,48.47999954223633,48.83000183105469,44.23331832885742,2735900
2020-10-14,48.029998779296875,49.13999938964844,47.849998474121094,48.849998474121094,44.251426696777344,4577400
2020-10-15,48.45000076293945,49.970001220703125,48.18000030517578,49.939998626708984,45.23881530761719,2759200
2020-10-16,50.040000915527344,50.220001220703125,49.630001068115234,49.790000915527344,45.10293960571289,2192300
2020-10-19,50.709999084472656,51.470001220703125,50.0,50.310001373291016,45.57398986816406,3823700
2020-10-20,50.83000183105469,51.310001373291016,50.52000045776367,50.869998931884766,46.081275939941406,3246900
